:START_ID,:END_ID,relation,:TYPE
HN4974,XW23,flavor_is,flavor
HN7419,XW8,flavor_is,flavor
HN7419,XW25,flavor_is,flavor
HN4192,XW5,flavor_is,flavor
HN4192,XW23,flavor_is,flavor
HN7402,XW43,flavor_is,flavor
HN7402,XW4,flavor_is,flavor
HN7402,XW31,flavor_is,flavor
HN8866,XW4,flavor_is,flavor
HN8866,XW23,flavor_is,flavor
HN8866,XW14,flavor_is,flavor
HN300,XW35,flavor_is,flavor
HN300,XW23,flavor_is,flavor
HN708,XW35,flavor_is,flavor
HN708,XW23,flavor_is,flavor
HN708,XW22,flavor_is,flavor
HN3019,XW35,flavor_is,flavor
HN3019,XW23,flavor_is,flavor
HN7641,XW8,flavor_is,flavor
HN7641,XW25,flavor_is,flavor
HN5443,XW28,flavor_is,flavor
HN5443,XW37,flavor_is,flavor
HN3517,XW35,flavor_is,flavor
HN3517,XW23,flavor_is,flavor
HN3517,XW22,flavor_is,flavor
HN4321,XW46,flavor_is,flavor
HN4321,XW4,flavor_is,flavor
HN4321,XW23,flavor_is,flavor
HN4947,XW4,flavor_is,flavor
HN4947,XW37,flavor_is,flavor
HN4947,XW36,flavor_is,flavor
HN4095,XW4,flavor_is,flavor
HN4095,XW35,flavor_is,flavor
HN4095,XW31,flavor_is,flavor
HN2283,XW46,flavor_is,flavor
HN2283,XW16,flavor_is,flavor
HN2283,XW42,flavor_is,flavor
HN2283,XW35,flavor_is,flavor
HN2283,XW31,flavor_is,flavor
HN6295,XW42,flavor_is,flavor
HN6295,XW35,flavor_is,flavor
HN6295,XW31,flavor_is,flavor
HN4743,XW4,flavor_is,flavor
HN4743,XW37,flavor_is,flavor
HN4743,XW36,flavor_is,flavor
HN4743,XW25,flavor_is,flavor
HN5368,XW4,flavor_is,flavor
HN5368,XW23,flavor_is,flavor
HN5368,XW14,flavor_is,flavor
HN3402,XW7,flavor_is,flavor
HN3402,XW4,flavor_is,flavor
HN3402,XW23,flavor_is,flavor
HN8532,XW8,flavor_is,flavor
HN8532,XW35,flavor_is,flavor
HN8532,XW25,flavor_is,flavor
HN8301,XW4,flavor_is,flavor
HN8301,XW37,flavor_is,flavor
HN8301,XW31,flavor_is,flavor
HN3558,XW44,flavor_is,flavor
HN3558,XW43,flavor_is,flavor
HN3558,XW7,flavor_is,flavor
HN3558,XW4,flavor_is,flavor
HN3558,XW25,flavor_is,flavor
HN8282,XW35,flavor_is,flavor
HN8282,XW23,flavor_is,flavor
HN4661,XW44,flavor_is,flavor
HN4661,XW37,flavor_is,flavor
HN4661,XW36,flavor_is,flavor
HN8345,XW5,flavor_is,flavor
HN8345,XW35,flavor_is,flavor
HN8345,XW31,flavor_is,flavor
HN8345,XW23,flavor_is,flavor
HN8345,XW22,flavor_is,flavor
HN826,XW28,flavor_is,flavor
HN826,XW35,flavor_is,flavor
HN6021,XW4,flavor_is,flavor
HN6021,XW37,flavor_is,flavor
HN6021,XW23,flavor_is,flavor
HN4270,XW8,flavor_is,flavor
HN4270,XW37,flavor_is,flavor
HN4270,XW36,flavor_is,flavor
HN730,XW35,flavor_is,flavor
HN730,XW23,flavor_is,flavor
HN5038,XW5,flavor_is,flavor
HN5038,XW37,flavor_is,flavor
HN5038,XW23,flavor_is,flavor
HN8456,XW37,flavor_is,flavor
HN8456,XW23,flavor_is,flavor
HN7043,XW37,flavor_is,flavor
HN7043,XW23,flavor_is,flavor
HN8672,XW37,flavor_is,flavor
HN8672,XW23,flavor_is,flavor
HN4170,XW16,flavor_is,flavor
HN4170,XW7,flavor_is,flavor
HN4170,XW14,flavor_is,flavor
HN2570,XW4,flavor_is,flavor
HN2570,XW25,flavor_is,flavor
HN7103,XW8,flavor_is,flavor
HN7103,XW23,flavor_is,flavor
HN6335,XW4,flavor_is,flavor
HN6335,XW31,flavor_is,flavor
HN8784,XW35,flavor_is,flavor
HN8784,XW23,flavor_is,flavor
HN2413,XW8,flavor_is,flavor
HN2413,XW43,flavor_is,flavor
HN2413,XW25,flavor_is,flavor
HN6472,XW37,flavor_is,flavor
HN6472,XW23,flavor_is,flavor
HN2787,XW37,flavor_is,flavor
HN2787,XW36,flavor_is,flavor
HN820,XW28,flavor_is,flavor
HN820,XW4,flavor_is,flavor
HN897,XW28,flavor_is,flavor
HN897,XW37,flavor_is,flavor
HN558,XW37,flavor_is,flavor
HN558,XW35,flavor_is,flavor
HN558,XW23,flavor_is,flavor
HN957,XW37,flavor_is,flavor
HN957,XW23,flavor_is,flavor
HN4535,XW5,flavor_is,flavor
HN4535,XW35,flavor_is,flavor
HN4535,XW23,flavor_is,flavor
HN8973,XW8,flavor_is,flavor
HN8973,XW31,flavor_is,flavor
HN8972,XW7,flavor_is,flavor
HN8972,XW4,flavor_is,flavor
HN8972,XW25,flavor_is,flavor
HN6741,XW8,flavor_is,flavor
HN6741,XW5,flavor_is,flavor
HN6741,XW4,flavor_is,flavor
HN6741,XW37,flavor_is,flavor
HN6741,XW36,flavor_is,flavor
HN6741,XW23,flavor_is,flavor
HN1131,XW43,flavor_is,flavor
HN1131,XW37,flavor_is,flavor
HN1131,XW36,flavor_is,flavor
HN5090,XW37,flavor_is,flavor
HN5090,XW23,flavor_is,flavor
HN4516,XW4,flavor_is,flavor
HN4516,XW23,flavor_is,flavor
HN823,XW35,flavor_is,flavor
HN823,XW23,flavor_is,flavor
HN823,XW22,flavor_is,flavor
HN4460,XW35,flavor_is,flavor
HN4460,XW31,flavor_is,flavor
HN2520,XW31,flavor_is,flavor
HN2520,XW22,flavor_is,flavor
HN946,XW31,flavor_is,flavor
HN946,XW22,flavor_is,flavor
HN8832,XW31,flavor_is,flavor
HN8832,XW22,flavor_is,flavor
HN5278,XW5,flavor_is,flavor
HN5278,XW35,flavor_is,flavor
HN5278,XW23,flavor_is,flavor
HN1467,XW5,flavor_is,flavor
HN1467,XW35,flavor_is,flavor
HN1467,XW23,flavor_is,flavor
HN6624,XW35,flavor_is,flavor
HN6624,XW23,flavor_is,flavor
HN7488,XW35,flavor_is,flavor
HN7488,XW23,flavor_is,flavor
HN7343,XW5,flavor_is,flavor
HN7343,XW37,flavor_is,flavor
HN7343,XW35,flavor_is,flavor
HN7343,XW31,flavor_is,flavor
HN7343,XW23,flavor_is,flavor
HN9008,XW4,flavor_is,flavor
HN9008,XW31,flavor_is,flavor
HN8116,XW4,flavor_is,flavor
HN8116,XW36,flavor_is,flavor
HN167,XW4,flavor_is,flavor
HN167,XW25,flavor_is,flavor
HN2451,XW8,flavor_is,flavor
HN2451,XW25,flavor_is,flavor
HN2301,XW8,flavor_is,flavor
HN2301,XW36,flavor_is,flavor
HN2301,XW35,flavor_is,flavor
HN2301,XW23,flavor_is,flavor
HN573,XW8,flavor_is,flavor
HN573,XW23,flavor_is,flavor
HN6771,XW35,flavor_is,flavor
HN6771,XW23,flavor_is,flavor
HN5319,XW4,flavor_is,flavor
HN5319,XW37,flavor_is,flavor
HN5319,XW36,flavor_is,flavor
HN5025,XW4,flavor_is,flavor
HN5025,XW37,flavor_is,flavor
HN5025,XW36,flavor_is,flavor
HN359,XW4,flavor_is,flavor
HN359,XW25,flavor_is,flavor
HN8788,XW4,flavor_is,flavor
HN8788,XW36,flavor_is,flavor
HN3277,XW35,flavor_is,flavor
HN3277,XW25,flavor_is,flavor
HN5376,XW36,flavor_is,flavor
HN5376,XW35,flavor_is,flavor
HN9037,XW43,flavor_is,flavor
HN9037,XW4,flavor_is,flavor
HN9037,XW37,flavor_is,flavor
HN9037,XW36,flavor_is,flavor
HN4126,XW4,flavor_is,flavor
HN4126,XW31,flavor_is,flavor
HN257,XW8,flavor_is,flavor
HN257,XW46,flavor_is,flavor
HN257,XW35,flavor_is,flavor
HN257,XW23,flavor_is,flavor
HN7880,XW35,flavor_is,flavor
HN7880,XW31,flavor_is,flavor
HN642,XW5,flavor_is,flavor
HN642,XW4,flavor_is,flavor
HN642,XW35,flavor_is,flavor
HN642,XW25,flavor_is,flavor
HN642,XW23,flavor_is,flavor
HN7420,XW35,flavor_is,flavor
HN7420,XW23,flavor_is,flavor
HN7786,XW16,flavor_is,flavor
HN7786,XW4,flavor_is,flavor
HN7786,XW35,flavor_is,flavor
HN1173,XW36,flavor_is,flavor
HN1173,XW35,flavor_is,flavor
HN7118,XW5,flavor_is,flavor
HN7118,XW36,flavor_is,flavor
HN7118,XW35,flavor_is,flavor
HN7947,XW37,flavor_is,flavor
HN7947,XW35,flavor_is,flavor
HN7947,XW31,flavor_is,flavor
HN6631,XW37,flavor_is,flavor
HN6631,XW35,flavor_is,flavor
HN6631,XW31,flavor_is,flavor
HN775,XW38,flavor_is,flavor
HN775,XW4,flavor_is,flavor
HN775,XW36,flavor_is,flavor
HN775,XW35,flavor_is,flavor
HN6334,XW36,flavor_is,flavor
HN6334,XW35,flavor_is,flavor
HN451,XW35,flavor_is,flavor
HN451,XW23,flavor_is,flavor
HN451,XW14,flavor_is,flavor
HN7583,XW35,flavor_is,flavor
HN7583,XW23,flavor_is,flavor
HN2866,XW8,flavor_is,flavor
HN2866,XW7,flavor_is,flavor
HN2866,XW25,flavor_is,flavor
HN3492,XW7,flavor_is,flavor
HN3492,XW4,flavor_is,flavor
HN3492,XW35,flavor_is,flavor
HN3492,XW23,flavor_is,flavor
HN7894,XW4,flavor_is,flavor
HN7894,XW31,flavor_is,flavor
HN6855,XW7,flavor_is,flavor
HN6855,XW4,flavor_is,flavor
HN6855,XW25,flavor_is,flavor
HN8599,XW44,flavor_is,flavor
HN8599,XW8,flavor_is,flavor
HN8599,XW43,flavor_is,flavor
HN8599,XW7,flavor_is,flavor
HN8599,XW4,flavor_is,flavor
HN8599,XW23,flavor_is,flavor
HN8599,XW14,flavor_is,flavor
HN7325,XW16,flavor_is,flavor
HN7325,XW5,flavor_is,flavor
HN7325,XW37,flavor_is,flavor
HN7325,XW35,flavor_is,flavor
HN7325,XW23,flavor_is,flavor
HN535,XW49,flavor_is,flavor
HN535,XW7,flavor_is,flavor
HN535,XW36,flavor_is,flavor
HN9108,XW36,flavor_is,flavor
HN9108,XW35,flavor_is,flavor
HN4736,XW37,flavor_is,flavor
HN4736,XW36,flavor_is,flavor
HN4736,XW35,flavor_is,flavor
HN5683,XW37,flavor_is,flavor
HN5683,XW23,flavor_is,flavor
HN1724,XW5,flavor_is,flavor
HN1724,XW23,flavor_is,flavor
HN2245,XW8,flavor_is,flavor
HN2245,XW43,flavor_is,flavor
HN2245,XW37,flavor_is,flavor
HN2245,XW12,flavor_is,flavor
HN2685,XW28,flavor_is,flavor
HN2685,XW37,flavor_is,flavor
HN2685,XW35,flavor_is,flavor
HN2074,XW35,flavor_is,flavor
HN2074,XW23,flavor_is,flavor
HN7718,XW35,flavor_is,flavor
HN7718,XW25,flavor_is,flavor
HN7853,XW35,flavor_is,flavor
HN7853,XW23,flavor_is,flavor
HN8642,XW5,flavor_is,flavor
HN8642,XW23,flavor_is,flavor
HN6077,XW4,flavor_is,flavor
HN6077,XW37,flavor_is,flavor
HN6077,XW25,flavor_is,flavor
HN6585,XW4,flavor_is,flavor
HN6585,XW36,flavor_is,flavor
HN4169,XW4,flavor_is,flavor
HN4169,XW36,flavor_is,flavor
HN4169,XW35,flavor_is,flavor
HN489,XW43,flavor_is,flavor
HN489,XW4,flavor_is,flavor
HN489,XW37,flavor_is,flavor
HN489,XW36,flavor_is,flavor
HN1866,XW16,flavor_is,flavor
HN1866,XW5,flavor_is,flavor
HN1866,XW4,flavor_is,flavor
HN1866,XW31,flavor_is,flavor
HN685,XW4,flavor_is,flavor
HN685,XW25,flavor_is,flavor
HN4584,XW35,flavor_is,flavor
HN4584,XW23,flavor_is,flavor
HN1206,XW4,flavor_is,flavor
HN1206,XW23,flavor_is,flavor
HN8659,XW4,flavor_is,flavor
HN8659,XW23,flavor_is,flavor
HN4034,XW37,flavor_is,flavor
HN4034,XW36,flavor_is,flavor
HN3525,XW37,flavor_is,flavor
HN3525,XW23,flavor_is,flavor
HN2773,XW4,flavor_is,flavor
HN2773,XW35,flavor_is,flavor
HN2773,XW25,flavor_is,flavor
HN6930,XW35,flavor_is,flavor
HN6930,XW23,flavor_is,flavor
HN4450,XW4,flavor_is,flavor
HN4450,XW25,flavor_is,flavor
HN3272,XW38,flavor_is,flavor
HN3272,XW36,flavor_is,flavor
HN3272,XW35,flavor_is,flavor
HN5761,XW37,flavor_is,flavor
HN5761,XW23,flavor_is,flavor
HN3104,XW7,flavor_is,flavor
HN3104,XW4,flavor_is,flavor
HN3104,XW37,flavor_is,flavor
HN3104,XW31,flavor_is,flavor
HN3104,XW23,flavor_is,flavor
HN4573,XW49,flavor_is,flavor
HN4573,XW7,flavor_is,flavor
HN4573,XW4,flavor_is,flavor
HN4573,XW23,flavor_is,flavor
HN4830,XW36,flavor_is,flavor
HN4830,XW35,flavor_is,flavor
HN6261,XW35,flavor_is,flavor
HN6261,XW23,flavor_is,flavor
HN8605,XW43,flavor_is,flavor
HN8605,XW4,flavor_is,flavor
HN8605,XW31,flavor_is,flavor
HN8605,XW23,flavor_is,flavor
HN4764,XW36,flavor_is,flavor
HN4764,XW22,flavor_is,flavor
HN2736,XW36,flavor_is,flavor
HN2736,XW35,flavor_is,flavor
HN4862,XW35,flavor_is,flavor
HN4862,XW23,flavor_is,flavor
HN3775,XW35,flavor_is,flavor
HN3775,XW23,flavor_is,flavor
HN3501,XW24,flavor_is,flavor
HN3501,XW43,flavor_is,flavor
HN3501,XW7,flavor_is,flavor
HN3501,XW4,flavor_is,flavor
HN3501,XW37,flavor_is,flavor
HN3501,XW36,flavor_is,flavor
HN3501,XW31,flavor_is,flavor
HN4193,XW36,flavor_is,flavor
HN4193,XW35,flavor_is,flavor
HN4193,XW22,flavor_is,flavor
HN3128,XW37,flavor_is,flavor
HN3128,XW36,flavor_is,flavor
HN5479,XW4,flavor_is,flavor
HN5479,XW23,flavor_is,flavor
HN248,XW44,flavor_is,flavor
HN248,XW16,flavor_is,flavor
HN248,XW4,flavor_is,flavor
HN6135,XW4,flavor_is,flavor
HN6135,XW25,flavor_is,flavor
HN7525,XW44,flavor_is,flavor
HN7525,XW7,flavor_is,flavor
HN7525,XW5,flavor_is,flavor
HN7525,XW23,flavor_is,flavor
HN7525,XW14,flavor_is,flavor
HN7723,XW44,flavor_is,flavor
HN7723,XW38,flavor_is,flavor
HN7723,XW36,flavor_is,flavor
HN7723,XW35,flavor_is,flavor
HN6480,XW37,flavor_is,flavor
HN6480,XW35,flavor_is,flavor
HN6480,XW31,flavor_is,flavor
HN7728,XW37,flavor_is,flavor
HN7728,XW36,flavor_is,flavor
HN7728,XW35,flavor_is,flavor
HN8742,XW8,flavor_is,flavor
HN8742,XW37,flavor_is,flavor
HN8742,XW23,flavor_is,flavor
HN3763,XW37,flavor_is,flavor
HN3763,XW36,flavor_is,flavor
HN1922,XW16,flavor_is,flavor
HN548,XW36,flavor_is,flavor
HN548,XW35,flavor_is,flavor
HN437,XW8,flavor_is,flavor
HN437,XW4,flavor_is,flavor
HN437,XW25,flavor_is,flavor
HN165,XW7,flavor_is,flavor
HN165,XW4,flavor_is,flavor
HN165,XW25,flavor_is,flavor
HN640,XW36,flavor_is,flavor
HN640,XW35,flavor_is,flavor
HN3243,XW4,flavor_is,flavor
HN3243,XW37,flavor_is,flavor
HN3243,XW23,flavor_is,flavor
HN5281,XW37,flavor_is,flavor
HN5281,XW36,flavor_is,flavor
HN3584,XW4,flavor_is,flavor
HN3584,XW37,flavor_is,flavor
HN3584,XW36,flavor_is,flavor
HN171,XW35,flavor_is,flavor
HN171,XW23,flavor_is,flavor
HN6792,XW28,flavor_is,flavor
HN6792,XW37,flavor_is,flavor
HN3111,XW43,flavor_is,flavor
HN3111,XW4,flavor_is,flavor
HN3111,XW37,flavor_is,flavor
HN3111,XW23,flavor_is,flavor
HN4612,XW4,flavor_is,flavor
HN4612,XW37,flavor_is,flavor
HN4612,XW25,flavor_is,flavor
HN557,XW8,flavor_is,flavor
HN557,XW31,flavor_is,flavor
HN2888,XW37,flavor_is,flavor
HN2888,XW36,flavor_is,flavor
HN3964,XW4,flavor_is,flavor
HN3964,XW36,flavor_is,flavor
HN6470,XW4,flavor_is,flavor
HN6470,XW31,flavor_is,flavor
HN6470,XW25,flavor_is,flavor
HN2034,XW37,flavor_is,flavor
HN2034,XW36,flavor_is,flavor
HN2659,XW37,flavor_is,flavor
HN2659,XW35,flavor_is,flavor
HN2659,XW25,flavor_is,flavor
HN7962,XW35,flavor_is,flavor
HN7962,XW23,flavor_is,flavor
HN8433,XW5,flavor_is,flavor
HN8433,XW35,flavor_is,flavor
HN8433,XW23,flavor_is,flavor
HN3822,XW16,flavor_is,flavor
HN3822,XW4,flavor_is,flavor
HN2631,XW4,flavor_is,flavor
HN2631,XW31,flavor_is,flavor
HN151,XW28,flavor_is,flavor
HN151,XW4,flavor_is,flavor
HN151,XW37,flavor_is,flavor
HN6776,XW16,flavor_is,flavor
HN6776,XW4,flavor_is,flavor
HN6776,XW37,flavor_is,flavor
HN142,XW8,flavor_is,flavor
HN142,XW37,flavor_is,flavor
HN142,XW36,flavor_is,flavor
HN9035,XW4,flavor_is,flavor
HN9035,XW25,flavor_is,flavor
HN7635,XW4,flavor_is,flavor
HN7635,XW31,flavor_is,flavor
HN2573,XW46,flavor_is,flavor
HN2573,XW35,flavor_is,flavor
HN2573,XW31,flavor_is,flavor
HN2573,XW22,flavor_is,flavor
HN5431,XW16,flavor_is,flavor
HN5431,XW37,flavor_is,flavor
HN6495,XW4,flavor_is,flavor
HN6495,XW31,flavor_is,flavor
HN8614,XW4,flavor_is,flavor
HN8614,XW23,flavor_is,flavor
HN2237,XW7,flavor_is,flavor
HN2237,XW25,flavor_is,flavor
HN2237,XW22,flavor_is,flavor
HN2209,XW35,flavor_is,flavor
HN2209,XW23,flavor_is,flavor
HN2209,XW22,flavor_is,flavor
HN71,XW37,flavor_is,flavor
HN71,XW36,flavor_is,flavor
HN2967,XW38,flavor_is,flavor
HN2967,XW23,flavor_is,flavor
HN3404,XW37,flavor_is,flavor
HN3404,XW36,flavor_is,flavor
HN7730,XW46,flavor_is,flavor
HN7730,XW31,flavor_is,flavor
HN7730,XW22,flavor_is,flavor
HN1622,XW7,flavor_is,flavor
HN1622,XW4,flavor_is,flavor
HN1622,XW37,flavor_is,flavor
HN1622,XW36,flavor_is,flavor
HN1468,XW44,flavor_is,flavor
HN1468,XW7,flavor_is,flavor
HN1468,XW4,flavor_is,flavor
HN1468,XW23,flavor_is,flavor
HN2225,XW35,flavor_is,flavor
HN2225,XW23,flavor_is,flavor
HN6074,XW35,flavor_is,flavor
HN6074,XW23,flavor_is,flavor
HN6293,XW4,flavor_is,flavor
HN6293,XW31,flavor_is,flavor
HN6454,XW8,flavor_is,flavor
HN6454,XW7,flavor_is,flavor
HN6454,XW23,flavor_is,flavor
HN6256,XW31,flavor_is,flavor
HN6256,XW22,flavor_is,flavor
HN8162,XW7,flavor_is,flavor
HN8162,XW4,flavor_is,flavor
HN8162,XW25,flavor_is,flavor
HN7231,XW8,flavor_is,flavor
HN7231,XW7,flavor_is,flavor
HN7231,XW23,flavor_is,flavor
HN7815,XW4,flavor_is,flavor
HN7815,XW31,flavor_is,flavor
HN976,XW8,flavor_is,flavor
HN976,XW25,flavor_is,flavor
HN261,XW28,flavor_is,flavor
HN261,XW7,flavor_is,flavor
HN261,XW35,flavor_is,flavor
HN8096,XW8,flavor_is,flavor
HN8096,XW37,flavor_is,flavor
HN8096,XW36,flavor_is,flavor
HN935,XW42,flavor_is,flavor
HN935,XW35,flavor_is,flavor
HN935,XW23,flavor_is,flavor
HN935,XW22,flavor_is,flavor
HN8262,XW5,flavor_is,flavor
HN8262,XW35,flavor_is,flavor
HN8262,XW25,flavor_is,flavor
HN5527,XW31,flavor_is,flavor
HN5527,XW22,flavor_is,flavor
HN3311,XW35,flavor_is,flavor
HN3311,XW31,flavor_is,flavor
HN3311,XW22,flavor_is,flavor
HN6781,XW4,flavor_is,flavor
HN6781,XW25,flavor_is,flavor
HN4738,XW4,flavor_is,flavor
HN4738,XW23,flavor_is,flavor
HN488,XW4,flavor_is,flavor
HN488,XW23,flavor_is,flavor
HN7795,XW4,flavor_is,flavor
HN7795,XW36,flavor_is,flavor
HN7795,XW35,flavor_is,flavor
HN5097,XW44,flavor_is,flavor
HN5097,XW4,flavor_is,flavor
HN5097,XW37,flavor_is,flavor
HN5097,XW31,flavor_is,flavor
HN5097,XW25,flavor_is,flavor
HN5674,XW35,flavor_is,flavor
HN5674,XW23,flavor_is,flavor
HN4869,XW1,flavor_is,flavor
HN4869,XW35,flavor_is,flavor
HN4869,XW23,flavor_is,flavor
HN5603,XW49,flavor_is,flavor
HN5603,XW4,flavor_is,flavor
HN5603,XW31,flavor_is,flavor
HN5603,XW25,flavor_is,flavor
HN4352,XW35,flavor_is,flavor
HN4352,XW23,flavor_is,flavor
HN6863,XW37,flavor_is,flavor
HN6863,XW25,flavor_is,flavor
HN4928,XW38,flavor_is,flavor
HN4928,XW7,flavor_is,flavor
HN4928,XW25,flavor_is,flavor
HN2996,XW8,flavor_is,flavor
HN2996,XW35,flavor_is,flavor
HN2996,XW23,flavor_is,flavor
HN4200,XW4,flavor_is,flavor
HN4200,XW37,flavor_is,flavor
HN4200,XW36,flavor_is,flavor
HN1302,XW8,flavor_is,flavor
HN1302,XW37,flavor_is,flavor
HN1302,XW36,flavor_is,flavor
HN242,XW4,flavor_is,flavor
HN242,XW25,flavor_is,flavor
HN2561,XW4,flavor_is,flavor
HN2561,XW31,flavor_is,flavor
HN6155,XW4,flavor_is,flavor
HN6155,XW37,flavor_is,flavor
HN6155,XW25,flavor_is,flavor
HN7926,XW4,flavor_is,flavor
HN7926,XW23,flavor_is,flavor
HN1712,XW4,flavor_is,flavor
HN1712,XW35,flavor_is,flavor
HN1712,XW25,flavor_is,flavor
HN1712,XW23,flavor_is,flavor
HN1040,XW38,flavor_is,flavor
HN1040,XW37,flavor_is,flavor
HN1040,XW35,flavor_is,flavor
HN1040,XW23,flavor_is,flavor
HN1853,XW35,flavor_is,flavor
HN1853,XW31,flavor_is,flavor
HN4617,XW8,flavor_is,flavor
HN4617,XW35,flavor_is,flavor
HN4617,XW25,flavor_is,flavor
HN5334,XW37,flavor_is,flavor
HN5334,XW36,flavor_is,flavor
HN2028,XW4,flavor_is,flavor
HN2028,XW25,flavor_is,flavor
HN8074,XW4,flavor_is,flavor
HN8074,XW25,flavor_is,flavor
HN8074,XW23,flavor_is,flavor
HN232,XW38,flavor_is,flavor
HN232,XW5,flavor_is,flavor
HN232,XW25,flavor_is,flavor
HN5093,XW43,flavor_is,flavor
HN5093,XW37,flavor_is,flavor
HN5093,XW36,flavor_is,flavor
HN4019,XW46,flavor_is,flavor
HN4019,XW7,flavor_is,flavor
HN4019,XW36,flavor_is,flavor
HN4019,XW14,flavor_is,flavor
HN5957,XW36,flavor_is,flavor
HN5957,XW35,flavor_is,flavor
HN4083,XW43,flavor_is,flavor
HN4083,XW37,flavor_is,flavor
HN4083,XW25,flavor_is,flavor
HN7619,XW49,flavor_is,flavor
HN7619,XW25,flavor_is,flavor
HN6895,XW8,flavor_is,flavor
HN6895,XW31,flavor_is,flavor
HN6895,XW14,flavor_is,flavor
HN7676,XW44,flavor_is,flavor
HN7694,XW4,flavor_is,flavor
HN7694,XW31,flavor_is,flavor
HN4889,XW4,flavor_is,flavor
HN4889,XW31,flavor_is,flavor
HN4889,XW25,flavor_is,flavor
HN7873,XW7,flavor_is,flavor
HN7873,XW23,flavor_is,flavor
HN2184,XW8,flavor_is,flavor
HN2184,XW7,flavor_is,flavor
HN2184,XW23,flavor_is,flavor
HN1091,XW4,flavor_is,flavor
HN1091,XW25,flavor_is,flavor
HN2846,XW4,flavor_is,flavor
HN2846,XW25,flavor_is,flavor
HN8076,XW35,flavor_is,flavor
HN8076,XW23,flavor_is,flavor
HN7398,XW4,flavor_is,flavor
HN7398,XW35,flavor_is,flavor
HN7398,XW23,flavor_is,flavor
HN1979,XW4,flavor_is,flavor
HN1979,XW36,flavor_is,flavor
HN1979,XW22,flavor_is,flavor
HN7509,XW35,flavor_is,flavor
HN7509,XW23,flavor_is,flavor
HN1354,XW4,flavor_is,flavor
HN1354,XW37,flavor_is,flavor
HN1354,XW36,flavor_is,flavor
HN1354,XW35,flavor_is,flavor
HN1354,XW14,flavor_is,flavor
HN783,XW4,flavor_is,flavor
HN783,XW36,flavor_is,flavor
HN783,XW14,flavor_is,flavor
HN4596,XW46,flavor_is,flavor
HN4596,XW37,flavor_is,flavor
HN4596,XW23,flavor_is,flavor
HN4596,XW14,flavor_is,flavor
HN7549,XW46,flavor_is,flavor
HN7549,XW16,flavor_is,flavor
HN7549,XW4,flavor_is,flavor
HN7549,XW37,flavor_is,flavor
HN6193,XW49,flavor_is,flavor
HN6193,XW23,flavor_is,flavor
HN62,XW49,flavor_is,flavor
HN62,XW23,flavor_is,flavor
HN19,XW49,flavor_is,flavor
HN19,XW7,flavor_is,flavor
HN19,XW23,flavor_is,flavor
HN2012,XW4,flavor_is,flavor
HN2012,XW25,flavor_is,flavor
HN4266,XW5,flavor_is,flavor
HN4266,XW36,flavor_is,flavor
HN4266,XW35,flavor_is,flavor
HN7115,XW38,flavor_is,flavor
HN7115,XW37,flavor_is,flavor
HN7115,XW36,flavor_is,flavor
HN7115,XW35,flavor_is,flavor
HN8144,XW24,flavor_is,flavor
HN8144,XW8,flavor_is,flavor
HN8144,XW4,flavor_is,flavor
HN8144,XW37,flavor_is,flavor
HN8144,XW36,flavor_is,flavor
HN4124,XW44,flavor_is,flavor
HN4124,XW8,flavor_is,flavor
HN4124,XW43,flavor_is,flavor
HN4124,XW4,flavor_is,flavor
HN4124,XW25,flavor_is,flavor
HN1725,XW35,flavor_is,flavor
HN1725,XW23,flavor_is,flavor
HN7984,XW4,flavor_is,flavor
HN7984,XW37,flavor_is,flavor
HN7984,XW25,flavor_is,flavor
HN6160,XW36,flavor_is,flavor
HN6160,XW35,flavor_is,flavor
HN7498,XW28,flavor_is,flavor
HN7498,XW37,flavor_is,flavor
HN6036,XW5,flavor_is,flavor
HN6036,XW35,flavor_is,flavor
HN6036,XW23,flavor_is,flavor
HN8255,XW8,flavor_is,flavor
HN8255,XW35,flavor_is,flavor
HN8255,XW31,flavor_is,flavor
HN4000,XW28,flavor_is,flavor
HN4000,XW16,flavor_is,flavor
HN4000,XW4,flavor_is,flavor
HN4000,XW37,flavor_is,flavor
HN2007,XW44,flavor_is,flavor
HN2007,XW4,flavor_is,flavor
HN2007,XW37,flavor_is,flavor
HN2007,XW36,flavor_is,flavor
HN4078,XW5,flavor_is,flavor
HN4078,XW35,flavor_is,flavor
HN4078,XW25,flavor_is,flavor
HN4902,XW8,flavor_is,flavor
HN4902,XW43,flavor_is,flavor
HN4902,XW7,flavor_is,flavor
HN4902,XW4,flavor_is,flavor
HN4902,XW36,flavor_is,flavor
HN3015,XW44,flavor_is,flavor
HN3015,XW30,flavor_is,flavor
HN3015,XW35,flavor_is,flavor
HN3015,XW23,flavor_is,flavor
HN7988,XW4,flavor_is,flavor
HN7988,XW31,flavor_is,flavor
HN1657,XW8,flavor_is,flavor
HN1657,XW28,flavor_is,flavor
HN1657,XW5,flavor_is,flavor
HN1657,XW4,flavor_is,flavor
HN1657,XW37,flavor_is,flavor
HN1657,XW35,flavor_is,flavor
HN1657,XW23,flavor_is,flavor
HN6442,XW4,flavor_is,flavor
HN6442,XW23,flavor_is,flavor
HN3573,XW35,flavor_is,flavor
HN3573,XW25,flavor_is,flavor
HN3542,XW49,flavor_is,flavor
HN3542,XW4,flavor_is,flavor
HN3542,XW35,flavor_is,flavor
HN3542,XW23,flavor_is,flavor
HN8719,XW4,flavor_is,flavor
